gameId,gameDate,team,opponent,homeAway,teamScore,oppScore,batOrder,playerCode,name,pos,ab,hit,hr,bb,kk,run,rbi
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,3,53764,문현빈,좌,4,1,0,0,1,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,4,69737,노시환,지,4,0,0,0,0,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,5,79192,채은성,一,4,0,0,0,0,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,6,66657,이진영,우,4,1,0,0,1,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,7,65703,이도윤,三,3,1,0,0,1,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,7,50707,최인호,타,1,1,0,0,0,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,8,78288,최재훈,포,1,0,0,1,0,1,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,8,52769,권광민,타,1,0,0,0,0,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,8,76812,이재원,포,0,0,0,0,0,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,8,66704,김태연,타,1,0,0,0,1,0,0
20250521HHNC02025,2025-05-21,한화,NC,away,2,5,9,54795,황영묵,二,4,0,0,0,1,0,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,1,67905,천재환,중우,2,0,0,0,1,1,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,2,51907,김주원,유,3,1,0,1,1,1,1
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,3,62907,박민우,二,2,1,0,2,0,1,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,4,79215,박건우,우,3,2,0,0,0,0,2
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,4,69992,최정원,중,1,0,0,0,0,0,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,5,77532,손아섭,지,4,0,0,0,0,0,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,6,63963,권희동,좌,1,0,0,1,1,0,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,6,50906,박영빈,주,0,0,0,0,0,0,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,6,64101,한석현,좌,1,0,0,1,0,0,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,7,68912,김형준,포,3,0,0,1,2,1,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,8,69995,서호철,三,4,1,0,0,1,0,0
20250521HHNC02025,2025-05-21,NC,한화,home,5,2,9,51344,김휘집,一,3,2,0,0,1,1,1
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,1,64646,박찬호,유,5,1,0,0,0,1,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,2,78603,김선빈,二,2,1,0,0,0,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,2,50600,홍종표,二,2,1,0,0,0,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,3,52605,김도영,三,3,0,0,0,0,0,1
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,4,72443,최형우,지,4,3,0,0,0,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,5,69636,오선우,좌,4,0,0,0,3,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,6,68646,한준수,포,3,1,0,1,0,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,7,66606,최원준,우,0,0,0,0,0,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,7,65653,김호령,중,4,1,0,0,1,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,8,67609,박정우,중우,4,1,0,0,1,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,9,66614,김규성,一,3,0,0,0,0,0,0
20250521HTKT02025,2025-05-21,KIA,KT,away,1,3,9,63260,이우성,타,1,1,0,0,0,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,1,76313,황재균,三,5,2,0,0,2,1,1
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,2,64004,김민혁,좌,4,1,0,0,1,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,2,69064,강민성,一,0,0,0,0,0,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,3,52001,안현민,중우,4,1,0,0,0,1,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,4,78548,장성우,포,4,0,0,0,0,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,5,67025,로하스,우,3,3,0,1,0,0,1
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,5,64166,배정대,주중,0,0,0,0,0,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,6,68050,강백호,지,3,0,0,1,2,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,7,79402,김상수,二,3,0,0,1,1,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,8,64007,문상철,一,2,0,0,0,1,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,8,66706,장진혁,타좌,1,0,0,0,1,0,0
20250521HTKT02025,2025-05-21,KT,KIA,home,3,1,9,51003,권동진,유,4,2,0,0,1,1,0
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,1,68119,문성주,좌,3,0,0,3,2,0,0
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,2,76290,김현수,一,6,2,1,0,0,2,1
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,3,53123,오스틴,지,6,2,0,0,0,0,0
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,4,69102,문보경,三,5,3,0,1,1,1,0
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,5,79365,박동원,포,4,0,0,1,3,1,0
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,6,68110,송찬의,우중,6,2,0,0,3,1,1
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,7,69100,구본혁,유二,4,2,0,1,0,0,1
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,8,62415,박해민,중,3,0,0,0,0,0,0
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,8,79109,오지환,타유,1,0,0,0,0,0,1
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,9,51100,이영빈,二,4,2,2,0,0,2,2
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,9,52103,최원영,중,0,0,0,0,0,0,0
20250521LGLT02025,2025-05-21,LG,롯데,away,7,7,9,50108,함창건,타우,1,0,0,0,0,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,1,68507,장두성,중,6,1,0,0,2,0,1
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,2,69517,고승민,二,5,2,1,0,0,1,2
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,2,54598,이호준,二,0,0,0,1,0,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,3,54529,레이예스,좌,6,1,0,0,0,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,4,78513,전준우,지,4,1,0,0,1,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,4,52504,김동혁,주지,1,0,0,0,0,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,5,68205,전민재,유,5,2,0,0,1,2,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,6,51551,나승엽,一,3,3,0,3,0,2,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,6,52568,한태양,주,0,0,0,0,0,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,7,52591,윤동희,우,6,3,0,0,0,1,2
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,8,50150,손호영,三,2,0,0,1,1,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,8,60523,정훈,타,1,0,0,0,1,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,8,77564,김민성,三,1,0,0,0,0,0,0
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,9,68518,정보근,포,3,1,0,0,1,0,1
20250521LGLT02025,2025-05-21,롯데,LG,home,7,7,9,61102,유강남,타포,2,1,0,0,1,1,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,1,50854,최지훈,중,5,3,0,0,1,2,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,1,69804,채현우,중,1,0,0,0,0,0,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,2,67893,박성한,유,2,0,0,3,0,2,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,2,66917,김찬형,유,0,0,0,0,0,0,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,3,75847,최정,지,4,0,0,1,0,1,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,4,62895,한유섬,우,3,1,0,1,1,1,2
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,4,69825,김창평,주우,0,0,0,0,0,0,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,5,51868,고명준,一,4,0,0,0,1,0,1
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,6,68868,최준우,좌,3,1,0,2,0,1,2
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,7,66864,안상현,三,4,1,0,1,1,1,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,8,54812,정준재,二,4,2,0,0,1,1,2
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,8,55897,홍대인,타二,1,0,0,0,1,0,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,9,51865,조형우,포,4,1,0,0,1,0,0
20250521SKOB02025,2025-05-21,SSG,두산,away,9,1,9,66662,신범수,포,1,0,0,0,0,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,1,79231,정수빈,중,4,0,0,0,1,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,1,50204,박지훈,중,0,0,0,0,0,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,2,55208,케이브,우,4,2,0,0,1,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,2,68362,추재현,우,0,0,0,0,0,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,3,50208,오명진,유,3,1,0,1,1,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,3,54236,임종성,三,0,0,0,0,0,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,4,76232,양의지,포,3,1,0,0,1,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,4,66112,김기연,포,1,0,0,0,0,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,5,78224,김재환,지,4,0,0,0,2,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,6,64153,양석환,一,3,1,0,0,1,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,6,63257,김인태,타,1,1,1,0,0,1,1
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,7,63123,강승호,二,4,0,0,0,3,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,8,64468,박계범,三유,2,1,0,1,1,0,0
20250521SKOB02025,2025-05-21,두산,SSG,home,1,9,9,66209,조수행,좌,3,1,0,0,0,0,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,1,50458,김지찬,중,3,2,0,1,0,3,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,1,61404,김헌곤,우좌,1,0,0,0,0,0,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,2,67449,김성윤,우중,3,1,0,0,0,1,1
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,3,62404,구자욱,좌,3,0,0,1,1,1,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,3,66409,이성규,우,0,0,0,0,0,0,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,4,54400,디아즈,지,4,2,0,0,0,0,2
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,5,62234,류지혁,二一,4,1,0,0,1,0,2
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,6,74540,강민호,포,4,1,0,0,0,0,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,7,75125,박병호,一,2,0,0,0,2,0,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,7,54408,양도근,타二,0,0,0,1,0,1,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,8,52430,김영웅,三,3,1,0,1,1,0,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,8,65586,전병우,三,0,0,0,0,0,0,0
20250521SSWO02025,2025-05-21,삼성,키움,away,6,1,9,52415,이재현,유,3,0,0,0,1,0,1
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,1,65357,송성문,三,4,3,0,0,0,0,1
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,2,50167,이주형,중,4,0,0,0,2,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,2,52305,박수종,중,0,0,0,0,0,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,3,64346,임병욱,좌,4,1,0,0,1,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,4,54444,카디네스,우,4,2,0,0,0,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,5,78135,이형종,지,4,0,0,0,2,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,6,64984,김태진,유,4,0,0,0,0,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,7,53312,김건희,포,2,0,0,0,0,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,7,54307,원성준,타,1,0,0,0,1,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,7,62332,김재현,포,0,0,0,0,0,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,7,50357,박주홍,타,1,0,0,0,1,0,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,8,55397,전태현,二,3,0,0,1,2,1,0
20250521SSWO02025,2025-05-21,키움,삼성,home,1,6,9,78756,오선진,一,3,1,0,0,0,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,1,55734,플로리얼,중,4,0,0,0,2,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,2,50707,최인호,지,3,1,0,0,1,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,2,68700,이원석,주지,1,0,0,0,1,1,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,3,53764,문현빈,좌,4,1,0,0,1,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,4,69737,노시환,三,3,1,0,1,0,1,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,5,79192,채은성,一,4,2,1,0,0,1,2
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,6,66657,이진영,우,2,0,0,2,1,0,1
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,7,62700,하주석,유,4,0,0,0,2,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,8,78288,최재훈,포,2,0,0,0,1,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,8,66704,김태연,타,1,0,0,0,0,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,8,76812,이재원,포,0,0,0,0,0,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,9,54795,황영묵,二,2,0,0,0,0,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,9,66715,김인환,타,1,0,0,0,0,0,0
20250522HHNC02025,2025-05-22,한화,NC,away,3,4,9,65703,이도윤,二,0,0,0,0,0,0,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,1,62907,박민우,二,4,1,0,0,0,1,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,2,51907,김주원,유,3,1,0,0,0,0,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,3,77532,손아섭,지,3,0,0,0,2,0,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,3,68912,김형준,타,1,0,0,0,0,0,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,4,79215,박건우,우,4,1,0,0,2,0,1
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,4,64101,한석현,중,0,0,0,0,0,0,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,5,63963,권희동,좌,4,0,0,0,3,0,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,6,69995,서호철,一,4,1,0,0,0,1,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,6,50902,김한별,三,0,0,0,0,0,0,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,7,67905,천재환,중우,4,3,0,0,0,2,0
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,8,62244,박세혁,포,3,2,0,1,0,0,2
20250522HHNC02025,2025-05-22,NC,한화,home,4,3,9,51344,김휘집,三一,4,1,0,0,1,0,1
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,1,64646,박찬호,유,5,3,0,0,0,1,1
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,2,52667,윤도현,二,4,0,0,0,0,0,0
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,2,66614,김규성,二,1,0,0,0,0,0,0
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,3,52605,김도영,三,5,3,1,0,1,3,2
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,4,72443,최형우,지,4,2,0,1,0,1,1
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,4,50600,홍종표,주,0,0,0,0,0,0,0
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,5,69636,오선우,一,5,2,0,0,2,1,1
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,6,67610,김석환,좌,4,0,0,1,2,1,0
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,7,63260,이우성,우,3,1,0,1,0,0,2
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,8,78122,김태군,포,4,0,0,0,0,0,0
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,9,67609,박정우,중,3,3,0,0,0,1,1
20250522HTKT02025,2025-05-22,KIA,KT,away,8,3,9,65653,김호령,중,1,0,0,0,1,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,1,76313,황재균,三,3,1,0,1,1,1,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,2,64004,김민혁,좌,3,1,0,1,1,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,3,52001,안현민,우,3,1,0,1,0,1,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,3,67048,이정현,투,0,0,0,0,0,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,4,78548,장성우,포,2,1,0,1,0,1,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,4,50054,천성호,二,1,0,0,0,0,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,5,67025,로하스,지우,4,1,0,0,1,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,6,79402,김상수,二,3,0,0,0,0,0,1
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,6,68089,조대현,포,0,0,0,0,0,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,6,68050,강백호,타,1,1,0,0,0,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,7,64166,배정대,중,4,0,0,0,1,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,8,64007,문상철,一,3,0,0,0,0,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,8,66706,장진혁,타,1,0,0,0,1,0,0
20250522HTKT02025,2025-05-22,KT,KIA,home,3,8,9,51003,권동진,유,2,0,0,1,0,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,1,68119,문성주,좌,4,2,0,1,0,1,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,2,76290,김현수,一,5,0,0,0,1,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,3,53123,오스틴,지,3,1,1,1,1,1,3
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,4,79365,박동원,포,3,1,0,0,1,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,4,65207,신민재,중,1,1,0,0,0,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,4,52103,최원영,중,0,0,0,0,0,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,5,79109,오지환,유,3,1,1,1,0,1,1
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,5,50108,함창건,우,0,0,0,0,0,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,6,69100,구본혁,三유,4,1,0,0,0,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,7,68110,송찬의,우三,4,0,0,0,1,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,8,62415,박해민,중,2,0,0,0,0,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,8,52154,이주헌,포,1,0,0,0,0,0,0
20250522LGLT02025,2025-05-22,LG,롯데,away,4,11,9,51100,이영빈,二,4,1,0,0,1,1,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,1,68507,장두성,중,3,1,0,1,0,1,3
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,2,69517,고승민,二,3,0,0,2,0,0,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,2,51528,손성빈,포,1,0,0,0,0,0,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,3,54529,레이예스,좌,5,1,0,0,0,2,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,4,78513,전준우,지,5,4,0,0,0,1,1
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,4,52568,한태양,주,0,0,0,0,0,1,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,5,51551,나승엽,一,5,0,0,0,1,0,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,5,77564,김민성,一,0,0,0,0,0,0,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,6,52591,윤동희,우,4,2,0,1,1,2,1
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,7,68205,전민재,유,4,2,0,1,0,2,2
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,8,61102,유강남,포,2,0,0,0,0,1,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,8,52504,김동혁,주,0,0,0,0,0,1,0
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,8,54598,이호준,二,1,1,0,0,0,0,2
20250522LGLT02025,2025-05-22,롯데,LG,home,11,4,9,50150,손호영,三,4,2,0,0,0,0,2
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,1,54812,정준재,二,4,0,0,0,0,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,1,66917,김찬형,二,1,0,0,0,1,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,2,67893,박성한,유,4,2,1,0,1,1,2
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,3,75847,최정,지,3,0,0,0,3,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,4,62895,한유섬,우,4,1,1,0,0,1,1
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,4,60558,오태곤,우,0,0,0,0,0,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,5,51868,고명준,一,4,1,0,0,1,1,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,6,68868,최준우,좌,2,1,0,2,0,1,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,7,66864,안상현,三,2,0,0,0,1,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,7,50854,최지훈,타,1,1,0,0,0,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,8,66662,신범수,포,2,0,0,1,0,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,8,51865,조형우,포,1,0,0,0,0,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,8,55897,홍대인,주,0,0,0,0,0,0,0
20250522SKOB02025,2025-05-22,SSG,두산,away,5,6,9,69804,채현우,중,3,2,0,0,0,1,2
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,1,79231,정수빈,중,4,1,0,1,0,0,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,2,55208,케이브,우,5,0,0,0,2,0,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,3,76232,양의지,지,4,1,0,0,1,0,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,4,64153,양석환,一,4,1,0,0,1,1,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,5,78224,김재환,좌,3,1,0,1,1,2,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,5,66209,조수행,좌,0,0,0,0,0,0,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,6,66112,김기연,포,3,1,0,1,1,1,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,7,50208,오명진,유二,4,3,0,0,1,1,2
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,8,63123,강승호,二,2,0,0,0,1,0,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,8,50204,박지훈,유,0,0,0,0,0,0,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,8,63257,김인태,타,1,0,0,0,1,0,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,8,64468,박계범,二,1,0,0,0,1,0,0
20250522SKOB02025,2025-05-22,두산,SSG,home,6,5,9,54236,임종성,三,4,3,1,0,0,1,4
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,1,50458,김지찬,지,2,0,0,2,0,0,0
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,2,67449,김성윤,중,2,1,0,2,0,1,0
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,3,62404,구자욱,좌,4,1,1,0,0,1,2
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,4,54400,디아즈,一,4,0,0,0,0,0,0
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,5,62234,류지혁,二,4,0,0,0,1,0,0
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,6,52430,김영웅,三,4,0,0,0,1,0,0
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,6,65586,전병우,三,0,0,0,0,0,0,0
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,7,66409,이성규,우,3,0,0,0,2,0,0
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,8,74540,강민호,포,3,0,0,0,0,0,0
20250522SSWO02025,2025-05-22,삼성,키움,away,2,0,9,52415,이재현,유,3,1,0,0,1,0,0
20250522SSWO02025,2025-05-22,키움,삼성,home,0,2,1,65357,송성문,三,4,1,0,0,0,0,0
20250522SSWO02025,2025-05-22,키움,삼성,home,0,2,2,76267,최주환,一,4,2,0,0,1,0,0
20250522SSWO02025,2025-05-22,키움,삼성,home,0,2,2,52305,박수종,주,0,0,0,0,0,0,0
20250522SSWO02025,2025-05-22,키움,삼성,home,0,2,3,54444,카디네스,우,3,0,0,0,1,0,0
20250522SSWO02025,2025-05-22,키움,삼성,home,0,2,4,64346,임병욱,좌,4,0,0,0,1,0,0
20250522SSWO02025,2025-05-22,키움,삼성,home,0,2,5,64984,김태진,二유,4,1,0,0,1,0,0
20250522SSWO02025,2025-05-22,키움,삼성,home,0,2,6,53312,김건희,포,2,0,0,0,1,0,0
