gameId,gameDate,team,opponent,homeAway,teamScore,oppScore,batOrder,playerCode,name,pos,ab,hit,hr,bb,kk,run,rbi
20210615LTHH02021,2021-06-15,롯데,한화,away,2,3,7,76249,민병헌,중,3,0,0,1,2,0,0
20210615LTHH02021,2021-06-15,롯데,한화,away,2,3,7,69508,신용수,교,0,0,0,0,0,0,0
20210615LTHH02021,2021-06-15,롯데,한화,away,2,3,8,64717,지시완,포,2,0,0,0,2,0,0
20210615LTHH02021,2021-06-15,롯데,한화,away,2,3,8,51551,나승엽,교,2,0,0,0,0,0,0
20210615LTHH02021,2021-06-15,롯데,한화,away,2,3,9,64501,배성근,二,2,1,0,0,1,0,0
20210615LTHH02021,2021-06-15,롯데,한화,away,2,3,9,65506,김재유,교,1,0,0,0,0,0,0
20210615LTHH02021,2021-06-15,롯데,한화,away,2,3,9,62558,김준태,교,0,0,0,0,0,0,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,1,68743,정은원,二,3,2,1,1,0,1,1
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,2,61208,정진호,좌,3,1,0,1,0,0,1
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,2,66710,강상원,교,0,0,0,0,0,0,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,3,62700,하주석,유,4,0,0,0,2,1,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,4,69737,노시환,三,3,1,0,1,0,0,1
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,5,73136,이성열,지,4,1,0,0,2,0,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,6,51725,힐리,一,4,0,0,0,1,0,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,7,63700,장운호,우,2,0,0,0,2,0,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,7,61554,김민하,교,1,1,0,0,0,0,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,8,69706,허관회,포,3,0,0,0,3,0,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,8,78288,최재훈,교,0,0,0,0,0,0,0
20210615LTHH02021,2021-06-15,한화,롯데,home,3,2,9,63704,노수광,중,2,1,0,1,0,1,0
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,1,62415,박해민,중,5,1,0,0,1,1,0
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,2,51463,피렐라,지,3,1,0,1,1,1,0
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,3,62404,구자욱,우,3,2,0,0,0,2,0
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,3,66838,김동엽,교,2,2,0,0,0,0,2
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,4,74540,강민호,포,4,0,0,1,1,1,0
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,5,75334,오재일,一,4,1,0,1,1,0,1
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,6,75566,이원석,三,5,2,1,0,0,1,4
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,6,64610,강한울,교,0,0,0,0,0,0,0
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,7,61404,김헌곤,좌우,4,1,0,1,1,1,0
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,8,50458,김지찬,유,4,1,0,0,0,1,0
20210615SSOB02021,2021-06-15,삼성,두산,away,8,6,9,79402,김상수,二,3,0,0,0,0,0,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,1,79240,허경민,三,5,1,0,0,1,1,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,2,69209,페르난데,지,5,2,1,0,0,1,4
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,3,79215,박건우,중,5,1,0,0,1,1,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,4,78224,김재환,좌,2,1,0,3,0,0,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,5,64153,양석환,一,5,2,0,0,3,0,1
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,6,63257,김인태,우,5,1,0,0,2,0,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,7,63123,강승호,二,2,0,0,1,1,1,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,8,51203,안재석,유,3,0,0,0,2,0,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,8,62244,박세혁,교,1,0,0,0,0,0,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,9,63202,장승현,포,1,1,0,1,0,1,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,9,64213,최용제,교,2,1,0,0,1,1,0
20210615SSOB02021,2021-06-15,두산,삼성,home,6,8,9,64468,박계범,교,0,0,0,0,0,0,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,1,50506,마차도,유,5,0,0,0,1,0,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,2,68362,추재현,우,4,1,0,1,2,1,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,3,78513,전준우,좌,3,1,0,1,0,1,1
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,4,60523,정훈,一,5,2,0,0,1,0,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,5,77532,손아섭,지,3,1,0,1,1,0,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,6,67504,김민수,二,3,1,0,1,0,1,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,7,51551,나승엽,三,3,0,0,0,3,0,1
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,8,62558,김준태,포,2,0,0,0,1,0,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,8,64717,지시완,교,1,0,0,1,0,0,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,9,69508,신용수,중,2,0,0,0,0,0,0
20210616LTHH12021,2021-06-16,롯데,한화,away,4,9,9,65506,김재유,교,2,2,0,0,0,1,1
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,1,68743,정은원,二,2,2,0,3,0,3,0
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,2,78288,최재훈,포,3,1,0,0,0,0,0
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,3,62700,하주석,유,5,3,0,0,1,1,3
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,4,69737,노시환,三,5,2,1,0,2,1,3
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,5,61208,정진호,좌,4,1,0,0,1,0,0
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,5,63700,장운호,교,0,0,0,0,0,0,0
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,6,51725,힐리,一,4,1,0,0,2,1,0
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,7,73136,이성열,지,4,1,0,0,1,1,1
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,8,63704,노수광,중,4,1,0,0,2,1,1
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,9,69705,조한민,우,2,0,0,1,2,1,0
20210616LTHH12021,2021-06-16,한화,롯데,home,9,4,9,66710,강상원,교,1,0,0,0,0,0,0
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,1,50854,최지훈,중좌,5,1,0,1,0,1,2
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,2,67872,로맥,一,4,2,0,1,1,2,2
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,2,60558,오태곤,교,1,0,0,0,0,0,0
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,3,51817,추신수,지,5,1,0,0,1,1,0
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,4,75847,최정,三,3,1,0,1,0,0,1
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,4,76802,김성현,교,1,0,0,0,0,0,0
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,5,76267,최주환,二,2,1,1,1,1,1,2
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,5,66917,김찬형,교,2,0,0,0,0,0,0
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,6,62895,한유섬,우,2,0,0,2,0,1,2
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,7,61353,고종욱,좌,3,1,0,1,0,1,0
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,7,71837,김강민,교,1,0,0,0,0,1,0
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,8,76812,이재원,포,2,1,0,3,0,1,0
20210616SKHT12021,2021-06-16,SSG,KIA,away,10,1,9,67893,박성한,유,3,1,0,2,0,1,1
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,1,66606,최원준,우,3,0,0,1,0,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,1,63260,이우성,교,1,1,0,0,0,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,2,78603,김선빈,二,4,1,0,0,0,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,2,65464,최정용,교,0,0,0,1,0,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,3,64984,김태진,三,5,1,0,0,0,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,4,67644,이정훈,지,5,1,0,0,1,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,5,65610,황대인,一,3,2,1,1,1,1,1
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,6,69652,터커,좌,4,1,0,0,0,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,7,62864,김민식,포,3,1,0,1,1,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,8,65653,김호령,중,2,0,0,2,2,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,9,66614,김규성,유,3,0,0,0,2,0,0
20210616SKHT12021,2021-06-16,KIA,SSG,home,1,10,9,73209,나주환,교,1,0,0,0,0,0,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,1,64868,조용호,좌,5,2,0,0,0,1,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,2,76313,황재균,三,4,2,1,1,1,1,2
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,3,68050,강백호,一,4,3,0,1,0,1,1
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,4,51004,알몬테,지,4,0,0,1,3,0,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,4,50054,천성호,교,0,0,0,0,0,0,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,5,78548,장성우,포,3,0,0,2,1,1,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,6,64166,배정대,중,4,0,0,1,2,0,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,7,65040,김태훈,우,5,2,0,0,0,1,1
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,7,64012,송민섭,교,0,0,0,0,0,0,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,8,64014,김병희,二,2,1,1,1,0,2,3
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,8,73113,박경수,교,1,0,0,0,1,0,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,9,64006,심우준,유,0,0,0,0,0,0,0
20210616KTNC02021,2021-06-16,KT,NC,away,7,3,9,51003,권동진,교,4,0,0,0,2,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,1,62907,박민우,二,4,0,0,0,1,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,1,63450,정현,교,0,0,0,0,0,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,2,76849,이명기,좌,3,0,0,1,0,1,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,2,66968,이재율,교,0,0,0,0,0,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,3,62947,나성범,우,4,1,0,0,2,1,1
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,4,76232,양의지,지,4,1,1,0,1,1,2
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,5,50923,알테어,중,4,0,0,0,3,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,6,62931,노진혁,유,3,1,0,0,1,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,7,74465,박석민,三,3,0,0,0,2,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,7,76720,정범모,교,0,0,0,0,0,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,8,62925,강진성,一,3,1,0,0,1,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,9,78122,김태군,포,2,1,0,0,0,0,0
20210616KTNC02021,2021-06-16,NC,KT,home,3,7,9,66928,박준영,교,1,0,0,0,0,0,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,1,66108,홍창기,중,3,3,0,2,0,0,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,2,61186,이천웅,좌,5,1,0,0,1,0,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,3,76290,김현수,지,4,0,0,1,0,0,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,4,79192,채은성,우,2,0,0,1,1,1,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,5,77564,김민성,三,4,0,0,0,1,0,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,6,79109,오지환,유,4,1,0,0,1,1,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,7,69102,문보경,一,4,2,1,0,1,1,3
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,8,79150,정주현,二,3,0,0,0,1,0,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,8,78135,이형종,교,1,0,0,0,0,0,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,8,69100,구본혁,교,0,0,0,0,0,0,0
20210616LGWO02021,2021-06-16,LG,키움,away,3,6,9,61102,유강남,포,4,1,0,0,0,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,1,78168,서건창,二,3,2,1,1,0,3,2
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,2,79365,박동원,포,4,1,0,1,0,0,1
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,3,67341,이정후,중,4,2,0,0,0,0,2
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,4,75125,박병호,一,2,0,0,2,0,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,5,67304,김혜성,유,4,0,0,0,0,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,6,65362,송우현,우,3,0,0,0,1,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,6,79456,이지영,교,1,0,0,0,0,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,6,50357,박주홍,교,0,0,0,0,0,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,7,51324,프레이타,지,4,1,0,0,1,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,7,50312,신준우,교,0,0,0,0,0,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,8,64340,임지열,좌,2,0,0,0,0,0,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,8,74163,이용규,교,2,2,0,0,0,2,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,9,51344,김휘집,三,1,0,0,2,1,1,0
20210616LGWO02021,2021-06-16,키움,LG,home,6,3,9,65586,전병우,교,1,0,0,0,1,0,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,1,62415,박해민,중,4,1,0,0,0,1,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,2,51463,피렐라,지,4,1,1,0,0,1,4
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,3,75334,오재일,一,4,1,0,0,1,0,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,4,74540,강민호,포,4,0,0,0,0,0,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,5,66838,김동엽,좌,4,0,0,0,1,0,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,6,75566,이원석,三,3,1,0,0,0,0,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,6,64610,강한울,교,1,0,0,0,0,1,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,7,61404,김헌곤,우,3,1,0,1,0,1,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,8,50458,김지찬,유,3,2,0,0,1,1,0
20210616SSOB02021,2021-06-16,삼성,두산,away,5,3,9,79402,김상수,二,4,0,0,0,2,0,1
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,1,79215,박건우,우,4,1,0,0,0,1,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,2,79231,정수빈,중,3,0,0,1,1,0,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,3,69209,페르난데,지,4,1,0,0,1,0,1
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,4,78224,김재환,좌,4,2,0,0,1,0,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,5,64153,양석환,一,4,2,1,0,1,1,1
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,6,79240,허경민,三,4,1,0,0,0,1,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,7,62244,박세혁,포,4,1,0,0,1,0,1
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,8,63123,강승호,二,2,0,0,0,1,0,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,8,63257,김인태,교,1,0,0,0,1,0,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,8,68204,권민석,교,0,0,0,0,0,0,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,8,66209,조수행,교,1,0,0,0,1,0,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,9,64468,박계범,유,2,0,0,0,0,0,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,9,64213,최용제,교,1,0,0,0,1,0,0
20210616SSOB02021,2021-06-16,두산,삼성,home,3,5,9,51203,안재석,교,0,0,0,0,0,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,1,71837,김강민,중,4,1,0,0,3,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,2,60558,오태곤,좌,3,0,0,0,1,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,2,62895,한유섬,교,0,0,0,1,0,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,3,75847,최정,지三,4,0,0,0,1,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,4,67872,로맥,一,3,0,0,1,2,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,5,76267,최주환,二,4,0,0,0,2,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,6,75151,정의윤,우,2,0,0,0,1,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,6,50854,최지훈,교,2,0,0,0,1,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,7,76802,김성현,유,2,0,0,0,1,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,7,67893,박성한,교,2,0,0,0,0,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,8,63440,이흥련,포,3,1,0,0,2,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,8,76812,이재원,교,0,0,0,0,0,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,9,66917,김찬형,三,1,0,0,1,0,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,9,61353,고종욱,교,1,0,0,0,1,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,9,79847,김태훈,교,0,0,0,0,0,0,0
20210616SKHT22021,2021-06-16,SSG,KIA,away,0,2,9,76430,김상수,교,0,0,0,0,0,0,0
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,1,66606,최원준,우,3,1,0,1,1,0,1
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,2,78603,김선빈,二,3,2,0,1,0,0,1
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,3,64984,김태진,三,3,0,0,0,1,0,0
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,4,65610,황대인,一,4,1,0,0,2,0,0
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,5,69652,터커,지,3,1,0,1,0,0,0
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,6,64560,이창진,중,4,0,0,0,2,0,0
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,6,65653,김호령,교,0,0,0,0,0,0,0
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,7,63722,한승택,포,4,0,0,0,1,0,0
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,8,63260,이우성,좌,3,0,0,1,0,1,0
20210616SKHT22021,2021-06-16,KIA,SSG,home,2,0,9,50657,박민,유,3,2,0,0,0,1,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,1,68362,추재현,좌,4,0,0,0,0,0,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,2,77532,손아섭,우,4,1,0,0,0,0,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,3,78513,전준우,지,3,0,0,0,1,0,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,3,69508,신용수,교,0,0,0,0,0,0,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,4,60523,정훈,一,3,2,0,1,0,1,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,5,67504,김민수,三,4,0,0,0,1,0,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,6,64504,오윤석,二,3,1,0,1,1,1,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,7,64717,지시완,포,4,0,0,0,2,0,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,8,65506,김재유,중,2,2,1,1,0,1,3
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,8,76249,민병헌,교,1,0,0,0,1,0,0
20210616LTHH22021,2021-06-16,롯데,한화,away,3,4,9,64501,배성근,유,3,0,0,0,2,0,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,1,68743,정은원,二,4,1,0,0,1,1,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,2,61554,김민하,우,3,1,0,0,2,0,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,3,62700,하주석,지,3,0,0,1,2,0,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,4,69737,노시환,三,4,2,0,0,1,1,1
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,5,61208,정진호,좌,3,1,0,1,0,1,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,5,66710,강상원,교,0,0,0,0,0,0,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,6,51725,힐리,一,4,2,1,0,0,1,2
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,7,63700,장운호,중,4,0,0,0,1,0,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,7,63704,노수광,교,0,0,0,0,0,0,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,8,65703,이도윤,유,4,1,0,0,2,0,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,9,69706,허관회,포,3,1,0,0,1,0,0
20210616LTHH22021,2021-06-16,한화,롯데,home,4,3,9,78288,최재훈,교,0,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,1,64868,조용호,좌,2,0,0,2,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,1,64012,송민섭,교,0,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,2,76313,황재균,三,4,0,0,0,1,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,2,50054,천성호,교,0,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,3,68050,강백호,一,3,1,0,0,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,3,73113,박경수,교,1,0,0,0,1,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,4,51004,알몬테,지,4,0,0,0,2,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,5,64166,배정대,중,3,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,5,64007,문상철,교,1,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,6,65040,김태훈,우,3,1,0,0,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,7,64014,김병희,二,3,0,0,0,1,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,8,77243,허도환,포,3,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,9,51003,권동진,유,1,1,1,1,0,1,1
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,9,78548,장성우,교,0,0,0,1,0,0,0
20210617KTNC02021,2021-06-17,KT,NC,away,1,9,9,64006,심우준,교,0,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,1,62907,박민우,二,5,0,0,0,3,0,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,1,63450,정현,교,0,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,2,76849,이명기,지,3,2,0,1,0,1,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,2,61869,정진기,교,1,0,0,0,1,1,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,3,62947,나성범,우,4,2,0,0,0,2,1
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,3,76118,원종현,교,0,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,4,76232,양의지,포,4,3,1,0,0,1,3
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,4,66928,박준영,교,0,0,0,0,0,1,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,5,50923,알테어,중,3,0,0,0,3,1,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,6,74465,박석민,三,3,0,0,1,1,1,1
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,6,76720,정범모,교,0,0,0,0,0,0,0
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,7,62931,노진혁,유,4,2,0,0,0,1,2
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,8,62925,강진성,一,3,1,0,1,2,0,1
20210617KTNC02021,2021-06-17,NC,KT,home,9,1,9,66968,이재율,좌,4,0,0,0,2,0,1
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,1,66108,홍창기,중,3,2,0,2,1,2,0
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,2,78135,이형종,좌,2,0,0,2,1,1,0
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,2,61186,이천웅,교,0,0,0,0,0,0,1
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,3,76290,김현수,지,4,1,0,1,0,1,1
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,4,79192,채은성,우,5,3,1,0,1,1,2
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,5,77564,김민성,三,4,1,0,0,2,0,1
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,6,79109,오지환,유,5,0,0,0,0,0,1
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,7,69102,문보경,一,4,2,0,0,0,0,0
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,7,78217,김용의,교,0,0,0,0,0,1,0
20210617LGWO02021,2021-06-17,LG,키움,away,6,5,8,79150,정주현,二,3,2,0,0,0,0,0
